functional_test.go:476: 13125000, 12653236, -3.59%, 30, 3500000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 5625000, 5715035, 1.60%, 30, 1500000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 1125000, 1120202, -0.43%, 30, 300000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 562500, 612487, 8.89%, 30, 150000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 13125000, 12789132, -2.56%, 30, 3500000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 5625000, 5712237, 1.55%, 30, 1500000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 1125000, 1122464, -0.23%, 30, 300000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 562500, 612146, 8.83%, 30, 150000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 13125000, 12649902, -3.62%, 30, 3500000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 5625000, 5687503, 1.11%, 30, 1500000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 1125000, 1133453, 0.75%, 30, 300000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 562500, 608807, 8.23%, 30, 150000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9926283, -3.75%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586425, 1.92%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 932932, -0.49%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 477171, 6.04%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9789699, -5.07%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4581322, 1.81%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928741, -0.93%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473923, 5.32%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9855638, -4.43%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4593092, 2.07%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 937844, 0.04%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472673, 5.04%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9851848, -4.47%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4582907, 1.84%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 936942, -0.06%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 474484, 5.44%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9845216, -4.53%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4584319, 1.87%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 926305, -1.19%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 478560, 6.35%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9906902, -3.93%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4596107, 2.14%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 927646, -1.05%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 474055, 5.35%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9825175, -4.73%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4595185, 2.12%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 927828, -1.03%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472676, 5.04%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9840989, -4.57%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4573681, 1.64%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929604, -0.84%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473835, 5.30%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9844538, -4.54%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4602111, 2.27%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928770, -0.93%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 479011, 6.45%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9826190, -4.72%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586098, 1.91%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 931124, -0.68%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472211, 4.94%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9928357, -3.73%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586385, 1.92%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929656, -0.84%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 475139, 5.59%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9776095, -5.20%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4581768, 1.82%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929156, -0.89%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473077, 5.13%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9931689, -3.69%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4590951, 2.02%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 934121, -0.36%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 478655, 6.37%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9830390, -4.68%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4577627, 1.73%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 927374, -1.08%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 477895, 6.20%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9850389, -4.48%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4583138, 1.85%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 926351, -1.19%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472383, 4.97%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9848966, -4.49%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4594048, 2.09%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 936870, -0.07%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473986, 5.33%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9807261, -4.90%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4598737, 2.19%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 936943, -0.06%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 474223, 5.38%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9868897, -4.30%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4591931, 2.04%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 936088, -0.15%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473394, 5.20%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9835308, -4.63%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4580250, 1.78%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 923645, -1.48%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472200, 4.93%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9834462, -4.64%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4589062, 1.98%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928415, -0.97%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 479067, 6.46%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9923370, -3.77%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4594304, 2.10%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 930579, -0.74%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 478934, 6.43%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9920346, -3.80%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4598053, 2.18%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 937061, -0.05%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472061, 4.90%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9846139, -4.52%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4578700, 1.75%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 927642, -1.05%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473769, 5.28%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9846619, -4.52%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4590111, 2.00%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929120, -0.89%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 476362, 5.86%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9793609, -5.03%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4576270, 1.69%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929881, -0.81%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472851, 5.08%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9767374, -5.29%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4589184, 1.98%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928247, -0.99%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472640, 5.03%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9856158, -4.43%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586565, 1.92%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 938425, 0.10%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473558, 5.24%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9897742, -4.02%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4582788, 1.84%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 937424, -0.01%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 471903, 4.87%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9829632, -4.68%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4574549, 1.66%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929871, -0.81%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 473909, 5.31%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9759449, -5.36%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4573320, 1.63%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 927875, -1.03%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472690, 5.04%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9769879, -5.26%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586989, 1.93%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929715, -0.83%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 471203, 4.71%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9778162, -5.18%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4569538, 1.55%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928628, -0.95%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472461, 4.99%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9776844, -5.19%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4587908, 1.95%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 929700, -0.83%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 472369, 4.97%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9918835, -3.82%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4586656, 1.93%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 928757, -0.93%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 474753, 5.50%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9840048, -4.58%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4587631, 1.95%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 936627, -0.09%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
functional_test.go:476: 450000, 481123, 6.92%, 30, 120000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY_LOW_RES
functional_test.go:476: 10312500, 9797860, -4.99%, 30, 2750000, 30, RESOLUTION_2560X1440, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY
functional_test.go:476: 4500000, 4590463, 2.01%, 30, 1200000, 15, RESOLUTION_1920X1080, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_SECONDARY
functional_test.go:476: 937500, 931124, -0.68%, 30, 250000, 15, RESOLUTION_640X360, BITRATE_CONTROL_CONSTANT, TWO, H265, CAMERA_PRIMARY_LOW_RES
